timestamp,open,high,low,close
2020-11-27 02:43:00,17170.33000000,17170.33000000,17137.92000000,17143.96000000
2020-11-27 02:44:00,17143.95000000,17143.96000000,17086.95000000,17108.58000000
2020-11-27 02:45:00,17107.98000000,17130.81000000,17071.67000000,17084.77000000
2020-11-27 02:46:00,17084.77000000,17101.99000000,17071.67000000,17086.87000000
2020-11-27 02:47:00,17086.87000000,17115.93000000,17068.00000000,17109.33000000
2020-11-27 02:48:00,17109.33000000,17147.07000000,17109.32000000,17133.00000000
2020-11-27 02:49:00,17132.94000000,17150.00000000,17128.50000000,17136.18000000
2020-11-27 02:50:00,17136.18000000,17167.44000000,17134.19000000,17164.00000000
2020-11-27 02:51:00,17164.00000000,17169.24000000,17124.38000000,17129.67000000
2020-11-27 02:52:00,17129.67000000,17150.00000000,17125.51000000,17146.52000000
2020-11-27 02:53:00,17146.53000000,17158.00000000,17128.40000000,17134.33000000
2020-11-27 02:54:00,17134.33000000,17154.36000000,17134.33000000,17154.35000000
2020-11-27 02:55:00,17154.36000000,17159.88000000,17134.12000000,17137.55000000
2020-11-27 02:56:00,17137.55000000,17137.55000000,17107.59000000,17108.01000000
2020-11-27 02:57:00,17108.00000000,17120.00000000,17074.86000000,17075.83000000
2020-11-27 02:58:00,17077.26000000,17098.95000000,17070.74000000,17081.86000000
2020-11-27 02:59:00,17081.86000000,17096.23000000,17068.01000000,17092.50000000
2020-11-27 03:00:00,17092.50000000,17141.99000000,17092.49000000,17138.42000000
2020-11-27 03:01:00,17138.43000000,17159.98000000,17138.42000000,17158.52000000
2020-11-27 03:02:00,17158.52000000,17160.00000000,17142.09000000,17148.55000000
2020-11-27 03:03:00,17148.56000000,17165.71000000,17141.35000000,17165.61000000
2020-11-27 03:04:00,17165.61000000,17165.61000000,17137.81000000,17139.55000000
2020-11-27 03:05:00,17138.96000000,17138.96000000,17115.49000000,17124.44000000
2020-11-27 03:06:00,17124.45000000,17153.34000000,17108.00000000,17153.33000000
2020-11-27 03:07:00,17153.15000000,17188.88000000,17152.66000000,17183.65000000
2020-11-27 03:08:00,17183.65000000,17191.93000000,17177.16000000,17186.71000000
2020-11-27 03:09:00,17186.71000000,17192.60000000,17179.42000000,17187.88000000
2020-11-27 03:10:00,17187.86000000,17188.50000000,17177.75000000,17178.19000000
2020-11-27 03:11:00,17178.19000000,17191.75000000,17176.88000000,17178.84000000
2020-11-27 03:12:00,17178.84000000,17184.99000000,17175.66000000,17180.02000000
2020-11-27 03:13:00,17180.02000000,17183.50000000,17174.41000000,17176.08000000
2020-11-27 03:14:00,17176.08000000,17222.76000000,17176.08000000,17202.22000000
2020-11-27 03:15:00,17202.21000000,17214.50000000,17199.92000000,17203.13000000
2020-11-27 03:16:00,17203.13000000,17217.49000000,17200.00000000,17202.56000000
2020-11-27 03:17:00,17202.56000000,17211.50000000,17190.02000000,17192.03000000
2020-11-27 03:18:00,17192.03000000,17203.28000000,17179.05000000,17189.96000000
2020-11-27 03:19:00,17189.95000000,17201.54000000,17181.53000000,17196.48000000
2020-11-27 03:20:00,17196.21000000,17196.22000000,17168.28000000,17168.93000000
2020-11-27 03:21:00,17168.28000000,17212.91000000,17158.99000000,17207.92000000
2020-11-27 03:22:00,17207.92000000,17256.00000000,17207.91000000,17243.50000000
2020-11-27 03:23:00,17243.49000000,17269.46000000,17238.41000000,17255.00000000
2020-11-27 03:24:00,17254.49000000,17261.50000000,17225.99000000,17229.00000000
2020-11-27 03:25:00,17228.98000000,17245.24000000,17225.99000000,17227.23000000
2020-11-27 03:26:00,17227.22000000,17227.23000000,17211.18000000,17226.63000000
2020-11-27 03:27:00,17225.89000000,17244.30000000,17222.15000000,17234.59000000
2020-11-27 03:28:00,17234.59000000,17238.98000000,17226.62000000,17236.23000000
2020-11-27 03:29:00,17236.23000000,17239.49000000,17215.84000000,17224.72000000
2020-11-27 03:30:00,17224.72000000,17259.45000000,17224.72000000,17257.52000000
2020-11-27 03:31:00,17257.52000000,17267.19000000,17252.40000000,17256.70000000
2020-11-27 03:32:00,17256.71000000,17262.90000000,17221.90000000,17221.91000000
2020-11-27 03:33:00,17222.49000000,17246.67000000,17213.08000000,17230.30000000
2020-11-27 03:34:00,17230.31000000,17261.41000000,17225.04000000,17250.44000000
2020-11-27 03:35:00,17250.45000000,17256.87000000,17228.02000000,17229.96000000
2020-11-27 03:36:00,17229.97000000,17238.42000000,17222.55000000,17222.55000000
2020-11-27 03:37:00,17222.56000000,17225.50000000,17214.24000000,17216.60000000
2020-11-27 03:38:00,17216.60000000,17217.39000000,17186.41000000,17189.75000000
2020-11-27 03:39:00,17189.75000000,17200.00000000,17183.40000000,17195.01000000
2020-11-27 03:40:00,17195.00000000,17197.50000000,17183.13000000,17187.85000000
2020-11-27 03:41:00,17190.49000000,17197.41000000,17179.78000000,17188.84000000
2020-11-27 03:42:00,17188.84000000,17189.71000000,17164.01000000,17180.69000000
2020-11-27 03:43:00,17180.69000000,17209.57000000,17180.68000000,17198.67000000
2020-11-27 03:44:00,17198.66000000,17209.48000000,17180.70000000,17181.71000000
2020-11-27 03:45:00,17180.87000000,17203.36000000,17180.70000000,17183.17000000
2020-11-27 03:46:00,17183.17000000,17207.64000000,17183.17000000,17194.63000000
2020-11-27 03:47:00,17194.63000000,17212.50000000,17194.63000000,17211.19000000
2020-11-27 03:48:00,17211.19000000,17211.19000000,17199.39000000,17199.90000000
2020-11-27 03:49:00,17199.91000000,17202.00000000,17154.85000000,17163.13000000
2020-11-27 03:50:00,17163.13000000,17167.21000000,17130.74000000,17143.40000000
2020-11-27 03:51:00,17143.41000000,17148.44000000,17112.43000000,17120.08000000
2020-11-27 03:52:00,17120.08000000,17142.41000000,17108.06000000,17122.00000000
2020-11-27 03:53:00,17121.99000000,17126.00000000,17092.90000000,17108.07000000
2020-11-27 03:54:00,17106.72000000,17107.40000000,17060.00000000,17070.80000000
2020-11-27 03:55:00,17073.25000000,17076.26000000,17029.67000000,17055.73000000
2020-11-27 03:56:00,17056.99000000,17076.00000000,17022.18000000,17025.93000000
2020-11-27 03:57:00,17026.45000000,17087.04000000,17026.45000000,17077.50000000
2020-11-27 03:58:00,17077.50000000,17109.77000000,17068.00000000,17092.50000000
2020-11-27 03:59:00,17092.49000000,17100.42000000,17069.48000000,17078.11000000
2020-11-27 04:00:00,17078.11000000,17090.49000000,17064.16000000,17066.90000000
2020-11-27 04:01:00,17066.90000000,17138.40000000,17066.54000000,17129.26000000
2020-11-27 04:02:00,17129.27000000,17144.99000000,17091.92000000,17097.13000000
2020-11-27 04:03:00,17097.12000000,17097.98000000,17070.03000000,17087.05000000
2020-11-27 04:04:00,17087.05000000,17142.85000000,17087.05000000,17138.16000000
2020-11-27 04:05:00,17138.16000000,17155.49000000,17131.51000000,17136.54000000
2020-11-27 04:06:00,17135.80000000,17148.40000000,17125.83000000,17125.84000000
2020-11-27 04:07:00,17125.84000000,17161.33000000,17125.81000000,17148.00000000
2020-11-27 04:08:00,17148.00000000,17173.17000000,17134.56000000,17163.92000000
2020-11-27 04:09:00,17165.21000000,17165.31000000,17147.03000000,17147.47000000
2020-11-27 04:10:00,17147.48000000,17171.49000000,17138.40000000,17164.44000000
2020-11-27 04:11:00,17164.43000000,17167.10000000,17155.07000000,17157.55000000
2020-11-27 04:12:00,17157.55000000,17162.06000000,17143.98000000,17151.14000000
2020-11-27 04:13:00,17151.15000000,17159.73000000,17130.90000000,17131.71000000
2020-11-27 04:14:00,17131.71000000,17152.25000000,17131.71000000,17146.59000000
2020-11-27 04:15:00,17146.59000000,17167.02000000,17146.58000000,17156.57000000
2020-11-27 04:16:00,17156.57000000,17156.57000000,17105.74000000,17118.26000000
2020-11-27 04:17:00,17118.25000000,17129.15000000,17116.00000000,17116.00000000
2020-11-27 04:18:00,17116.01000000,17121.01000000,17109.99000000,17121.01000000
2020-11-27 04:19:00,17121.00000000,17151.00000000,17110.03000000,17148.19000000
2020-11-27 04:20:00,17148.19000000,17171.72000000,17144.20000000,17169.26000000
2020-11-27 04:21:00,17169.27000000,17177.60000000,17160.25000000,17170.20000000
2020-11-27 04:22:00,17170.19000000,17181.93000000,17158.50000000,17160.11000000
2020-11-27 04:23:00,17160.10000000,17164.27000000,17136.42000000,17148.39000000
2020-11-27 04:24:00,17148.39000000,17167.39000000,17148.39000000,17163.11000000
2020-11-27 04:25:00,17163.11000000,17186.87000000,17156.16000000,17176.71000000
2020-11-27 04:26:00,17176.70000000,17182.18000000,17164.52000000,17173.41000000
2020-11-27 04:27:00,17173.40000000,17181.04000000,17167.85000000,17169.23000000
2020-11-27 04:28:00,17169.24000000,17177.77000000,17143.14000000,17143.67000000
2020-11-27 04:29:00,17143.68000000,17148.56000000,17130.12000000,17140.53000000
2020-11-27 04:30:00,17140.52000000,17140.98000000,17128.41000000,17128.83000000
2020-11-27 04:31:00,17128.83000000,17155.00000000,17128.82000000,17134.08000000
2020-11-27 04:32:00,17134.08000000,17134.08000000,17117.47000000,17123.08000000
2020-11-27 04:33:00,17123.07000000,17126.82000000,17105.66000000,17106.14000000
2020-11-27 04:34:00,17106.13000000,17108.55000000,17082.50000000,17104.44000000
2020-11-27 04:35:00,17104.44000000,17126.50000000,17097.23000000,17098.38000000
2020-11-27 04:36:00,17098.37000000,17108.75000000,17087.27000000,17087.27000000
2020-11-27 04:37:00,17087.27000000,17090.77000000,17070.00000000,17071.89000000
2020-11-27 04:38:00,17071.88000000,17090.40000000,17058.38000000,17060.80000000
2020-11-27 04:39:00,17060.80000000,17094.19000000,17057.44000000,17090.64000000
2020-11-27 04:40:00,17090.65000000,17093.50000000,17065.64000000,17075.33000000
2020-11-27 04:41:00,17075.33000000,17090.59000000,17063.17000000,17086.31000000
2020-11-27 04:42:00,17086.31000000,17086.32000000,17063.75000000,17070.77000000
2020-11-27 04:43:00,17070.78000000,17114.60000000,17070.78000000,17107.88000000
2020-11-27 04:44:00,17107.89000000,17127.41000000,17107.53000000,17115.74000000
2020-11-27 04:45:00,17115.74000000,17140.00000000,17115.74000000,17138.37000000
2020-11-27 04:46:00,17138.37000000,17138.37000000,17116.83000000,17131.70000000
2020-11-27 04:47:00,17132.17000000,17141.55000000,17123.52000000,17141.55000000
2020-11-27 04:48:00,17140.34000000,17140.34000000,17123.01000000,17135.44000000
2020-11-27 04:49:00,17135.94000000,17148.47000000,17115.58000000,17117.49000000
2020-11-27 04:50:00,17117.48000000,17118.88000000,17070.01000000,17082.83000000
2020-11-27 04:51:00,17082.83000000,17090.45000000,17071.12000000,17088.34000000
2020-11-27 04:52:00,17088.25000000,17092.01000000,17059.33000000,17063.60000000
2020-11-27 04:53:00,17063.65000000,17068.80000000,17053.00000000,17061.35000000
2020-11-27 04:54:00,17063.62000000,17069.14000000,17050.00000000,17051.88000000
2020-11-27 04:55:00,17051.88000000,17073.84000000,17051.40000000,17062.65000000
2020-11-27 04:56:00,17062.65000000,17086.73000000,17062.65000000,17082.01000000
2020-11-27 04:57:00,17082.00000000,17086.27000000,17060.40000000,17085.33000000
2020-11-27 04:58:00,17085.33000000,17086.74000000,17053.00000000,17059.50000000
2020-11-27 04:59:00,17059.50000000,17075.00000000,17053.00000000,17073.39000000
2020-11-27 05:00:00,17071.42000000,17120.00000000,17069.27000000,17112.80000000
2020-11-27 05:01:00,17112.80000000,17115.01000000,17098.22000000,17114.11000000
2020-11-27 05:02:00,17114.11000000,17137.02000000,17108.11000000,17124.18000000
2020-11-27 05:03:00,17124.17000000,17136.90000000,17114.64000000,17120.72000000
2020-11-27 05:04:00,17120.72000000,17148.40000000,17113.76000000,17144.26000000
2020-11-27 05:05:00,17144.26000000,17148.40000000,17129.54000000,17136.78000000
2020-11-27 05:06:00,17136.78000000,17148.40000000,17128.40000000,17146.66000000
2020-11-27 05:07:00,17146.66000000,17176.32000000,17144.72000000,17160.10000000
2020-11-27 05:08:00,17160.10000000,17172.98000000,17154.01000000,17158.33000000
2020-11-27 05:09:00,17158.32000000,17169.33000000,17157.50000000,17168.66000000
2020-11-27 05:10:00,17168.67000000,17171.71000000,17158.74000000,17164.01000000
2020-11-27 05:11:00,17164.99000000,17182.92000000,17162.92000000,17171.49000000
2020-11-27 05:12:00,17171.48000000,17178.49000000,17157.34000000,17157.35000000
2020-11-27 05:13:00,17157.35000000,17169.24000000,17150.01000000,17166.47000000
2020-11-27 05:14:00,17166.48000000,17182.50000000,17157.44000000,17180.50000000
2020-11-27 05:15:00,17179.08000000,17184.13000000,17152.42000000,17163.86000000
2020-11-27 05:16:00,17163.87000000,17163.87000000,17148.40000000,17162.38000000
2020-11-27 05:17:00,17162.38000000,17167.00000000,17144.10000000,17144.12000000
2020-11-27 05:18:00,17144.11000000,17151.49000000,17140.85000000,17146.38000000
2020-11-27 05:19:00,17146.38000000,17185.36000000,17146.38000000,17185.36000000
2020-11-27 05:20:00,17185.36000000,17231.05000000,17185.36000000,17227.16000000
2020-11-27 05:21:00,17227.55000000,17277.50000000,17227.55000000,17263.01000000
2020-11-27 05:22:00,17263.01000000,17280.00000000,17250.86000000,17273.00000000
2020-11-27 05:23:00,17273.70000000,17306.31000000,17268.14000000,17282.23000000
2020-11-27 05:24:00,17282.23000000,17287.49000000,17252.39000000,17252.96000000
2020-11-27 05:25:00,17252.96000000,17276.50000000,17252.96000000,17260.99000000
2020-11-27 05:26:00,17260.99000000,17265.70000000,17252.35000000,17259.49000000
2020-11-27 05:27:00,17259.50000000,17263.01000000,17250.60000000,17260.00000000
2020-11-27 05:28:00,17260.00000000,17260.00000000,17240.00000000,17240.01000000
2020-11-27 05:29:00,17240.01000000,17263.38000000,17238.62000000,17247.92000000
2020-11-27 05:30:00,17247.91000000,17265.05000000,17245.44000000,17261.69000000
2020-11-27 05:31:00,17261.69000000,17286.97000000,17261.69000000,17277.62000000
2020-11-27 05:32:00,17277.61000000,17284.98000000,17245.95000000,17247.14000000
2020-11-27 05:33:00,17247.13000000,17249.81000000,17221.68000000,17234.01000000
2020-11-27 05:34:00,17235.42000000,17236.32000000,17206.66000000,17218.06000000
2020-11-27 05:35:00,17218.07000000,17248.00000000,17218.07000000,17247.47000000
2020-11-27 05:36:00,17247.47000000,17273.26000000,17247.47000000,17273.25000000
2020-11-27 05:37:00,17273.25000000,17291.92000000,17267.12000000,17282.86000000
2020-11-27 05:38:00,17282.86000000,17292.47000000,17248.00000000,17248.00000000
2020-11-27 05:39:00,17248.57000000,17259.37000000,17232.45000000,17240.01000000
2020-11-27 05:40:00,17240.32000000,17278.98000000,17239.21000000,17258.77000000
2020-11-27 05:41:00,17258.77000000,17264.46000000,17237.50000000,17237.51000000
2020-11-27 05:42:00,17237.51000000,17261.74000000,17235.16000000,17250.22000000
2020-11-27 05:43:00,17250.23000000,17261.07000000,17244.88000000,17259.94000000
2020-11-27 05:44:00,17259.94000000,17275.00000000,17259.94000000,17266.30000000
2020-11-27 05:45:00,17266.31000000,17290.00000000,17266.11000000,17289.35000000
2020-11-27 05:46:00,17289.34000000,17290.00000000,17270.07000000,17270.08000000
2020-11-27 05:47:00,17270.07000000,17330.00000000,17267.89000000,17329.67000000
2020-11-27 05:48:00,17329.68000000,17339.69000000,17305.00000000,17321.70000000
2020-11-27 05:49:00,17321.70000000,17336.50000000,17313.44000000,17321.59000000
2020-11-27 05:50:00,17321.59000000,17340.49000000,17321.49000000,17332.66000000
2020-11-27 05:51:00,17332.67000000,17336.57000000,17317.04000000,17328.32000000
2020-11-27 05:52:00,17330.21000000,17333.49000000,17320.00000000,17320.01000000
2020-11-27 05:53:00,17320.01000000,17320.01000000,17292.22000000,17311.52000000
2020-11-27 05:54:00,17311.51000000,17311.51000000,17275.00000000,17289.75000000
2020-11-27 05:55:00,17289.75000000,17295.22000000,17261.77000000,17264.26000000
2020-11-27 05:56:00,17264.27000000,17269.43000000,17250.00000000,17255.00000000
2020-11-27 05:57:00,17254.99000000,17270.96000000,17242.52000000,17257.87000000
2020-11-27 05:58:00,17257.88000000,17279.00000000,17256.60000000,17265.63000000
2020-11-27 05:59:00,17265.64000000,17270.59000000,17250.00000000,17258.50000000
2020-11-27 06:00:00,17258.50000000,17268.31000000,17247.20000000,17268.31000000
2020-11-27 06:01:00,17268.32000000,17291.58000000,17267.41000000,17284.83000000
2020-11-27 06:02:00,17284.83000000,17284.85000000,17240.00000000,17242.26000000
2020-11-27 06:03:00,17242.26000000,17254.94000000,17236.61000000,17249.49000000
2020-11-27 06:04:00,17249.49000000,17253.70000000,17220.01000000,17222.79000000
2020-11-27 06:05:00,17222.79000000,17232.00000000,17195.61000000,17202.22000000
2020-11-27 06:06:00,17202.22000000,17207.10000000,17190.00000000,17195.49000000
2020-11-27 06:07:00,17195.49000000,17204.43000000,17172.53000000,17203.34000000
2020-11-27 06:08:00,17203.34000000,17218.19000000,17203.34000000,17210.80000000
2020-11-27 06:09:00,17210.80000000,17218.40000000,17201.51000000,17207.25000000
2020-11-27 06:10:00,17208.13000000,17233.29000000,17179.91000000,17227.87000000
2020-11-27 06:11:00,17227.87000000,17237.91000000,17219.51000000,17221.51000000
2020-11-27 06:12:00,17221.51000000,17230.33000000,17204.54000000,17207.38000000
2020-11-27 06:13:00,17207.38000000,17223.02000000,17205.21000000,17221.77000000
2020-11-27 06:14:00,17221.77000000,17222.40000000,17204.54000000,17212.13000000
2020-11-27 06:15:00,17212.12000000,17231.27000000,17212.12000000,17221.47000000
2020-11-27 06:16:00,17221.47000000,17227.09000000,17213.67000000,17225.41000000
2020-11-27 06:17:00,17225.41000000,17230.02000000,17221.00000000,17226.55000000
2020-11-27 06:18:00,17226.55000000,17229.68000000,17191.34000000,17193.10000000
2020-11-27 06:19:00,17193.10000000,17205.83000000,17185.00000000,17187.43000000
2020-11-27 06:20:00,17187.44000000,17212.00000000,17180.00000000,17211.61000000
2020-11-27 06:21:00,17211.61000000,17211.62000000,17175.00000000,17186.35000000
2020-11-27 06:22:00,17186.35000000,17213.57000000,17178.59000000,17213.55000000
2020-11-27 06:23:00,17213.56000000,17224.90000000,17209.39000000,17222.23000000
2020-11-27 06:24:00,17222.23000000,17240.25000000,17222.23000000,17240.25000000
